file,rhythmic_entropy,melodic_range,hnr,spectral_centroid,spectral_bandwidth,zero_crossing_rate,rms_energy
S2615RN_segment_2_stretched.mp3,-3999.185561660688,4001.9526,1.2797067431869915,3506.6172166364054,2376.4568706820824,0.2027984380552594,0.47249523
S3320RN_segment_1_stretched.mp3,-4100.661100416357,4000.7014,4.577581630008374,2767.335671925965,2425.342651009879,0.07655222770078181,0.46568584
S3321RN_segment_2_stretched.mp3,-3487.8318104074124,4001.3887,0.6648071183651935,2073.704472032113,1894.0401574400119,0.05336424740138593,0.40469173
U176RN_segment_2_shifted.mp3,-4454.191096000284,3997.6343,2.7256871104815716,2363.844984535719,2202.4740666428747,0.04845887748756219,0.47568306
S4926RN_segment_2_shifted.mp3,-4046.4845040446335,4000.2393,5.287630186741008,2803.799588640704,2408.6691572345803,0.08020861096304194,0.47353542
S215RN_segment_1_shifted.mp3,-4482.4651308016,3975.0732,7.203781293405791,2266.6357653416935,2173.977852031293,0.033916286313965885,0.47530526
S4724RN_segment_2_shifted.mp3,-4903.141517477651,3950.741,1.156388687849818,2109.2225380880536,2161.274813118203,0.029681392146410805,0.47561887
S1949RN_segment_2_stretched.mp3,-3298.586799755087,4001.4038,1.6652670118137072,2625.65088068606,2010.9884219292005,0.10065430381574271,0.4108163
S4621RN_segment_2_stretched.mp3,-4080.9296876026483,3981.7488,4.312628931994898,2290.171309958703,2351.507221287185,0.03904028962331201,0.47475067
S1288RN_segment_1_stretched.mp3,-3381.4025484442927,3999.449,4.212597924424233,2638.772448086386,2170.5680756920574,0.07654841029228855,0.4232995
U1774RN_segment_1_stretched.mp3,-4222.47686822234,4001.707,1.0972979372316358,2973.4211525429305,2257.769315951001,0.12440066686656005,0.47568583
S2447RN_segment_1_shifted.mp3,-5243.856836372668,4001.7524,2.4120789871027757,2863.0479411701835,2157.538612802704,0.10582168676705757,0.47424224
U875RN_segment_2_shifted.mp3,-4845.079301126716,3999.7507,0.6564188293257047,2590.147481068928,2222.6028823264705,0.07594491271321961,0.47579658
S5315RN_segment_2_stretched.mp3,-4539.897486729039,3925.9006,5.896950112893765,1868.4946507387947,1836.0834615410192,0.028508753664712155,0.3971967
S1289RN_segment_2_stretched.mp3,-5066.763782819227,4001.102,3.5936619736453896,2956.080457583081,2343.0315494945567,0.08658368314676616,0.47634768
S4025RN_segment_2_shifted.mp3,-4584.333488103365,3998.2104,2.7802200156789985,2542.676512974883,2169.527367083127,0.05892308824182658,0.47620344
S4315RN_segment_2_shifted.mp3,-4006.050892284549,3984.586,3.9463282200053005,2352.5339567621204,2280.271907959906,0.04161946961620469,0.47571087
S1964RN_segment_2_shifted.mp3,-4781.615185250981,3999.161,2.097474156749722,2813.545767561409,2368.6600883961255,0.09099695440209667,0.47047478
S3508RN_segment_2_stretched.mp3,-4131.2211789142475,4001.844,3.112035572605648,2912.297019450346,2356.3515411769936,0.08977920109275053,0.47657156
S2777RN_segment_1_shifted.mp3,-4210.128611352928,4000.3455,1.9493670554822027,2754.538890608704,2266.1311577165557,0.09331897987739872,0.47048822
S4414RN_segment_2_shifted.mp3,-5164.867104708495,4000.6907,1.8381495071253482,2784.165352868445,2206.8990138957815,0.10331052605277186,0.4743558
U599RN_segment_1_stretched.mp3,-3955.522807365204,4001.8176,-0.08862467538110555,3128.8432752688077,2287.9378695951164,0.14893445717839374,0.47602397
S125RN_segment_1_shifted.mp3,-4130.214027856744,4001.878,2.914358332457094,3081.6056613840033,2404.180149546936,0.1268951697983298,0.4657369
S1067RN_segment_2_shifted.mp3,-4286.201847538568,3996.0906,2.6060253196928564,2747.609662787683,2340.50835339707,0.08016974280383796,0.47612536
S3395RN_segment_1_shifted.mp3,-4492.936078181091,4000.0723,3.514292797603446,2565.7608650241596,2234.970518869914,0.07142128364872068,0.47592703
S624RN_segment_1_shifted.mp3,-4565.413567199472,4001.3643,3.180510547486229,2903.5782100616084,2368.3484297703803,0.10233500466417911,0.4703377
S4008RN_segment_2_stretched.mp3,-3442.0846678716653,4001.4312,5.158698304143181,2389.1658052816438,2033.9548813810634,0.06714578613628287,0.39425313
U483RN_segment_2_stretched.mp3,-4000.9145935804618,4001.2395,1.169884958151477,2722.1183157773344,2260.2965442570267,0.10275075515280739,0.45378837
U327RN_segment_2_shifted.mp3,-4273.362228491831,4001.417,1.9764489195001256,3034.7675799418435,2321.3563527039223,0.1225648404184435,0.4708307
S2814RN_segment_1_shifted.mp3,-4987.80098716027,3948.71,11.674641077932815,2572.675175636284,2187.36692226948,0.04222713164090263,0.4742645
S3413RN_segment_2_stretched.mp3,-4094.3461658772508,3983.7568,5.199536538025335,2432.0853589103617,2296.768873390743,0.04234998278695807,0.47583506
S2126RN_segment_1_stretched.mp3,-3441.553973155377,4001.3606,5.892418160746923,2305.8517881075327,2027.036750109992,0.05031240282960199,0.40870857
S3412RN_segment_1_stretched.mp3,-3497.919983376625,4001.4722,4.099597930834671,2115.6792397005515,1867.2256832534094,0.05035057691453447,0.3810881
S745RN_segment_1_shifted.mp3,-4207.350297030291,4000.6536,8.13239221031171,2196.604141809732,2261.0068454698785,0.0358360957489339,0.47522628
U426RN_segment_2_shifted.mp3,-3984.2799039946585,4000.1377,2.0701029158073263,2741.5628729149994,2292.207880241487,0.0931877998400853,0.4744474
S2117RN_segment_1_shifted.mp3,-4368.197285998818,4000.9834,4.192548154551044,2679.935687223477,2338.1640406910433,0.07564403151652452,0.4762525
S775RN_segment_1_stretched.mp3,-3553.4267549392507,4001.3774,4.526806663593663,2335.9497820672345,2000.9020818511658,0.0730374355899076,0.39909282
U1385RN_segment_1_stretched.mp3,-3396.23325146744,4001.898,1.1124832702994563,2101.265101661898,1924.8038229926128,0.054281813588308456,0.3984709
S4911RN_segment_1_stretched.mp3,-3401.051967643994,3997.778,3.895468030573987,2037.7123964743068,1890.7669165593015,0.04378046986051883,0.38644874
U1047RN_segment_2_stretched.mp3,-4757.188291131355,4001.8108,2.771531735526927,2953.4525022936295,2244.693993139906,0.1180741798818408,0.47360283
S4274RN_segment_2_shifted.mp3,-4270.885584553978,4000.8545,3.760644032084325,3003.360968792577,2364.0757824992284,0.12358582367181947,0.46587288
U1046RN_segment_1_stretched.mp3,-3963.3791890366724,4000.5132,0.316851014935752,2461.61897549048,2035.5430893492842,0.08531665056414357,0.42240024
S4910RN_segment_2_stretched.mp3,-3598.584403166771,3863.7246,0.7065460845000001,1896.7405381590008,1981.1536252826552,0.025362862029140013,0.4370606
S1678RN_segment_2_stretched.mp3,-3728.2817872749647,3994.1548,4.344495154793744,2558.3173945288036,2351.013730187538,0.05525490571695096,0.47634444
U1845RN_segment_1_stretched.mp3,-4475.315454100785,4001.6838,1.2917104760070786,2907.9639150504986,2298.393867519883,0.11226616637793177,0.4748779
S2616RN_segment_1_shifted.mp3,-4257.528940086091,4001.7937,4.797992039283954,2763.8870512719272,2402.498500924506,0.08450319551794598,0.46837068
U1384RN_segment_2_stretched.mp3,-4700.010119240371,4001.771,-0.5846630471320545,2960.805536989339,2236.1005275546236,0.12855817175284293,0.47723386
S26RN_segment_2_stretched.mp3,-3680.166238471079,3999.5923,3.958663994140767,2479.523053629963,2133.8346697430675,0.06690043088130775,0.43933252
U169RN_segment_2_stretched.mp3,-3506.7619828504003,4001.9016,-0.024454841701998645,2447.3503549307684,1922.6178790060956,0.09918251932302771,0.4077658
U168RN_segment_1_stretched.mp3,-3951.2858385280783,4001.762,1.4791758453897288,2778.4125113243967,2300.5038564276783,0.09203598358653163,0.47680923
S4144RN_segment_2_shifted.mp3,-4150.477820973278,3995.677,4.657624106721731,2607.1932316709735,2422.929480796779,0.054032293887704336,0.47467044
S2227RN_segment_1_shifted.mp3,-4246.565652828627,3999.2102,3.9971974847364202,2302.8161815082094,2258.5812826206575,0.043821073205401566,0.47460464
S1393RN_segment_1_stretched.mp3,-4140.872918597677,3996.2456,2.941140233005564,2452.990005276382,2275.576010263227,0.0515579191098081,0.45642748
S1537RN_segment_2_shifted.mp3,-4029.910881088844,3997.4973,4.0869757140743594,2519.1634642986473,2298.3062238927596,0.052736110185678746,0.47579816
S1852RN_segment_2_stretched.mp3,-3982.19222856491,4000.859,3.346696700769437,2744.4741354756416,2188.4232593835522,0.0941261882551528,0.44535804
S4847RN_segment_2_shifted.mp3,-4364.9143005668275,3997.2612,3.179190595281118,2602.7804270543397,2324.1654768799,0.06379826592484009,0.47591656
S374RN_segment_1_shifted.mp3,-4377.670013520439,3987.0781,1.4013375925990526,2324.1800494548925,2147.1028606111636,0.04732059568230277,0.47748604
S1050RN_segment_1_stretched.mp3,-3307.72550333246,4001.2903,3.068196529035448,2241.155145282594,2014.2400669379256,0.060072822272565746,0.39838257
S1853RN_segment_1_stretched.mp3,-4175.161274766296,3997.29,3.962833085295802,2590.310384468571,2361.379529543268,0.0642601723525231,0.4741485
S4507RN_segment_1_stretched.mp3,-3893.586681634066,3997.3076,2.369630421521738,2274.177393886142,2058.2372424654973,0.05281280539267946,0.42871824
S350RN_segment_1_shifted.mp3,-3527.755252988098,3995.9575,4.383253763049117,2620.5094262027515,2404.857624983284,0.059407552083333336,0.47391063
S5032RN_segment_2_stretched.mp3,-6985.367272221751,4000.295,4.453402220659802,1983.901163605206,1881.7383882370073,0.03864883173418621,0.39773566
U1452RN_segment_2_stretched.mp3,-3432.145030811655,3999.568,2.2279539517375304,2198.016522914299,1840.5509107852165,0.06994845804459844,0.3849849
S3709RN_segment_2_shifted.mp3,-4301.194738207734,4001.759,3.334277221650939,2805.2997368388665,2274.5270999086233,0.10109712320095948,0.4714618
S1513RN_segment_2_shifted.mp3,-3840.177413244067,3996.688,5.61852332539443,2708.405483210061,2363.460974720275,0.057399942253020614,0.4727446
S3008RN_segment_2_shifted.mp3,-4050.83254109362,3997.3606,5.218303272902745,2637.64939649994,2419.6615363424858,0.06250381740849324,0.47359914
U732RN_segment_2_shifted.mp3,-4009.3358273280087,4001.9282,0.9607151519416064,2791.5929770904036,2219.6917322711543,0.10479063943674485,0.4752238
S4160RN_segment_2_shifted.mp3,-3922.19540281049,4000.2112,2.010372270795482,2784.8018333791492,2325.4357590175487,0.08717017590618337,0.47687846
S3006RN_segment_2_stretched.mp3,-4167.336241768413,4001.6284,2.6936215297155206,2470.0951470828245,2310.1473123211435,0.05524865904850746,0.47600526
U895RN_segment_2_stretched.mp3,-4091.550291584214,4001.5227,1.3519326759627837,2821.3583719673447,2260.796267202797,0.10608821128731344,0.47553632
S2533RN_segment_1_stretched.mp3,-3984.454602511415,3997.7415,3.9580158922831785,2559.1227178818617,2389.064388960514,0.05920002387615494,0.47544256
S2203RN_segment_1_shifted.mp3,-4032.5605465023446,3990.319,6.52476197975429,2550.3967952845737,2369.311543539077,0.04722550750710732,0.4752067
U894RN_segment_1_stretched.mp3,-3860.0362075405033,4000.697,1.5440876972039492,2393.3412127863294,2006.811982027159,0.08415962875355366,0.4098306
S3804RN_segment_1_stretched.mp3,-5800.840635944658,4000.7021,2.6240694135399196,2757.320056093672,2240.002607284266,0.09388569152007818,0.47584352
S4789RN_segment_1_shifted.mp3,-4213.988596391997,4001.8452,4.645351422900425,2404.3815212324425,2318.2144420438963,0.04746114572228145,0.4751606
S4551RN_segment_2_shifted.mp3,-3950.1516907410187,4000.3684,4.388140900644363,2659.8142762936145,2309.189079280153,0.0699949610207889,0.47448742
S1444RN_segment_2_stretched.mp3,-4490.266510626827,4001.7288,4.301009976513986,2945.170523656168,2361.773940230235,0.09928524231520966,0.46298876
S2133RN_segment_1_shifted.mp3,-4458.940904709814,4001.4048,0.2367863176881623,2687.139771332818,2218.9639901601613,0.08821996324182658,0.47762716
S1821RN_segment_2_shifted.mp3,-4014.6841997486135,4001.0718,6.25633957940271,2233.4882004854976,2330.712074852299,0.03402976745735608,0.4752999
S549RN_segment_1_stretched.mp3,-4475.418216083981,4001.8228,3.4917734308169095,2819.797889733539,2276.673387799932,0.10258313621624023,0.4751353
S1787RN_segment_2_stretched.mp3,-4718.768509323798,4001.8916,4.017628607544647,2804.30543318779,2414.0270953823197,0.07957006263326226,0.47387332
S761RN_segment_1_shifted.mp3,-3983.2315120194544,4000.2878,0.4186818231821313,2086.2371456553756,2166.469765545527,0.03544047341417911,0.4764556
S1623RN_segment_2_shifted.mp3,-4436.196599029705,3998.5286,5.318028046453285,2437.7724485526487,2185.7301162298745,0.05122406938521677,0.47600645
S3338RN_segment_2_shifted.mp3,-4052.3871644641795,3999.5403,3.41568830297938,2607.4151575564874,2289.5411630630224,0.0674643662269012,0.4765261
S188RN_segment_2_shifted.mp3,-3989.2403648292384,4001.546,1.9064114165573094,2826.9192171832688,2271.1000117159633,0.10066992048685146,0.475352
S4234RN_segment_2_stretched.mp3,-4132.472348461426,4000.0706,4.963504177037412,2139.8614758365115,2041.9512533860882,0.041121818363539446,0.4114493
U563RN_segment_2_shifted.mp3,-7553.955193401747,3996.477,0.9573933712699325,2480.862618214484,2213.0273425703713,0.0647637232364961,0.4760462
S1742RN_segment_2_shifted.mp3,-4735.181823470505,4001.284,2.6279531229910194,2329.851582438678,2218.7266688101477,0.046488400630774696,0.47523782
S3259RN_segment_2_shifted.mp3,-9160.15064943367,3994.845,2.0432719231713636,2233.7491824199005,2231.2314933825937,0.03396799484719261,0.47562963
U1361RN_segment_1_stretched.mp3,-4253.5767205850025,3997.8396,4.706682405999126,2407.424729415781,2261.2402678053904,0.04539939809879175,0.46482435
S791RN_segment_1_stretched.mp3,-3449.5943546234735,3903.7646,3.0711726856798487,1785.9587574058037,1792.3278899381066,0.027487770411336175,0.38536465
S790RN_segment_2_stretched.mp3,-4136.143122051719,4001.9321,4.534161656772512,2440.9011646546965,2145.6266787550344,0.0705068407960199,0.44726115
U1360RN_segment_2_stretched.mp3,-5129.828996276492,3996.4604,2.7840517861889302,2615.8190130377943,2343.6140937755295,0.06544773343105899,0.4758689
S3558RN_segment_2_shifted.mp3,-4394.249661008307,4001.1826,2.159795850218746,3402.894519096666,2303.877058868875,0.19054212753198294,0.4598663
S4235RN_segment_1_stretched.mp3,-4292.292729058559,4000.3674,4.031913939578911,2204.742130379679,1992.8798512576145,0.05241995935501066,0.418497
S2951RN_segment_1_shifted.mp3,-4807.981145828517,3989.8945,3.202466581363296,2362.6440723761098,2238.6778828009724,0.049580501510305616,0.475204
S452RN_segment_1_stretched.mp3,-3948.0472932647467,3986.1375,4.1123009531723405,2461.90842412258,2292.760773499154,0.05055845215884861,0.4581144
U1783RN_segment_1_shifted.mp3,-4143.659952484443,4001.2798,1.5726867347284204,2491.60940107787,2208.726133238739,0.06509791999822317,0.47639704
S2200RN_segment_2_stretched.mp3,-3631.6663394898583,4000.6128,4.303585540420962,2423.584162241576,1967.9888462576096,0.07054779117803837,0.39381072
S3735RN_segment_1_stretched.mp3,-3973.823982220396,4000.534,0.8123192785866357,2389.920444769297,2297.978825549309,0.048704232742537316,0.4757583
U467RN_segment_2_stretched.mp3,-3177.8266232048077,4001.9292,0.13852429922953569,2468.3433387035875,1906.7770029652208,0.1048891979832978,0.39566597
S802RN_segment_1_shifted.mp3,-4163.770911444353,4000.9158,4.315843258826649,2846.5021425802042,2361.7784644981684,0.10087085498845061,0.4673373
S1940RN_segment_2_shifted.mp3,-4020.712172558803,3972.127,5.122145836779717,2356.9890777383034,2299.8173799247274,0.04098092128642502,0.4756946
S2362RN_segment_1_shifted.mp3,-4172.539344494403,3996.8906,5.229967079688213,2212.770410795716,2181.9608854700236,0.03715518390191898,0.47558734
U851RN_segment_2_shifted.mp3,-4451.180420786836,4001.5354,0.2676622080149041,2805.095294618077,2234.0768016021348,0.10837588008617627,0.47758132
U1549RN_segment_2_stretched.mp3,-4488.537053418709,4001.8853,2.471952711764041,2823.5480911784957,2223.3803013107627,0.10322341973169864,0.47449893
S1377RN_segment_1_stretched.mp3,-3432.430244109079,4000.4314,4.3767195482615575,2249.3790841534915,2048.5215891184507,0.05837199327025586,0.39839897
S4700RN_segment_2_shifted.mp3,-4431.248140059577,4001.109,1.9519467654299958,2784.751932652562,2298.270442632466,0.09227127476457,0.477122
U1548RN_segment_1_stretched.mp3,-4109.937592297796,4001.827,2.108148142935005,2956.82768896602,2330.0549644023886,0.11516219127576403,0.47433525
S3982RN_segment_1_shifted.mp3,-4205.6111523143045,4000.8835,2.7485901876526677,2416.2625952953454,2221.223585412978,0.05387092161958067,0.47535372
S3668RN_segment_2_shifted.mp3,-4171.611381716775,4000.4329,6.098145711321137,2282.575229063196,2270.406451690032,0.037354036180703626,0.4761326
S3780RN_segment_1_shifted.mp3,-4659.618362807096,4001.3672,4.600941556410515,2713.8165129901017,2262.7242873022583,0.08609644300817342,0.46744296
S1373RN_segment_2_shifted.mp3,-3898.537170753094,4001.0452,2.2607988942240524,2807.0721453069327,2291.232084426773,0.09026435900852879,0.47475046
S4902RN_segment_2_shifted.mp3,-5002.850862317228,4001.056,3.186522448185061,2976.0449931699704,2404.5576672499224,0.11096651230454868,0.47080794
S2428RN_segment_1_stretched.mp3,-4133.704126883818,4001.68,4.279754841745075,2767.7624068780838,2400.0120183595222,0.07445647043798863,0.475178
S2097RN_segment_1_stretched.mp3,-3418.3560395061145,3995.38,4.8732119442954,2248.422901331527,1990.420684491033,0.056568441275764034,0.38081673
U532RN_segment_2_stretched.mp3,-3585.137710286308,4001.0405,0.8463090774530285,2184.9115988512226,1847.246198767661,0.0708899697938877,0.38367915
S2354RN_segment_1_stretched.mp3,-4203.027449941267,3999.2434,1.4243523743751976,2530.7827874016743,2284.5341038144584,0.069341490094172,0.47619075
S3661RN_segment_2_stretched.mp3,-3985.260121927038,4001.4575,5.435706525384437,2647.357957624984,2371.863532450665,0.06430528718017058,0.47435763
U533RN_segment_1_stretched.mp3,-3755.929555497921,4000.1543,0.5037103876781813,2166.2933924571003,1939.8521591683416,0.05777786569385217,0.40643993
S2048RN_segment_2_shifted.mp3,-3948.6069380080457,4001.0999,3.010935840476002,2813.9659722953984,2421.2799880916227,0.09036326459221748,0.4722058
U579RN_segment_1_shifted.mp3,-4005.538740796854,3996.5576,6.152109541410486,2275.5442390122053,2342.561020554654,0.03715448982764748,0.4734297
S1758RN_segment_1_shifted.mp3,-4506.142221862146,4001.5923,3.8165199812055115,2752.9675990279693,2301.76375312312,0.09403110007995735,0.4751721
S3243RN_segment_1_shifted.mp3,-4249.346542755755,4000.3025,0.889126122608736,2877.6992818840317,2312.4774655625947,0.11437129364339019,0.47487673
S506RN_segment_2_stretched.mp3,-3640.6594404597877,3999.0544,3.950404715984364,2110.181493323256,1998.890776588421,0.03620534326137171,0.4421543
U1234RN_segment_1_stretched.mp3,-3543.361894350663,3954.234,3.131131685981994,1694.5780064722678,1716.0602407495971,0.02629014525586354,0.36787057
S4360RN_segment_1_stretched.mp3,-4762.469562057908,3995.2798,2.2755630496284627,2545.565977717493,2262.392874965386,0.06288868159203981,0.47694778
U1799RN_segment_2_shifted.mp3,-4193.183023554344,4001.396,1.6718361228699476,2801.6914066893355,2323.1322390461623,0.09825801239339019,0.4758751
S3542RN_segment_1_shifted.mp3,-4022.258819729835,3998.3438,5.07690243002711,2396.2151361589918,2321.912408569651,0.04954718594527363,0.47356337
U278RN_segment_1_shifted.mp3,-4309.150511291079,4000.7954,2.504503860837143,2493.0827717073753,2171.087471716921,0.06468078136105189,0.47358257
S1369RN_segment_1_shifted.mp3,-4192.972897861876,3956.832,2.8821639248636144,2459.625151461102,2313.5272833201047,0.053094252509772566,0.47323224
S4918RN_segment_1_shifted.mp3,-3971.458104919921,4001.9285,1.4386436336857884,2623.4543765798962,2272.3420505345566,0.07405980699182658,0.47693473
S3048RN_segment_2_stretched.mp3,-3931.171412411207,3999.9094,3.6175583102345725,2834.5088580296397,2382.635275044269,0.09205507062899787,0.47401804
U649RN_segment_1_shifted.mp3,-4547.710742618176,3970.5906,3.674001509077951,2326.2214248331193,2263.430085398305,0.04105379908493248,0.47521242
S2378RN_segment_2_shifted.mp3,-3997.5603462747113,4000.8413,2.4504908150512583,2722.5451189473965,2333.1838018537437,0.08109702603056147,0.47553232
S2290RN_segment_1_shifted.mp3,-4320.494082818107,4001.295,9.104522652161007,2762.6973558074615,2523.691792135153,0.06219183102345416,0.47062677
S1222RN_segment_1_stretched.mp3,-3563.1523641995836,4000.3503,0.9608250683884851,2525.3516807757946,2114.954671361604,0.08356411302860696,0.43128526
S1223RN_segment_2_stretched.mp3,-3498.7006411862008,3990.3323,4.379432357515601,2124.1899859934465,2022.6234520957807,0.04012269844971571,0.4148992
S2591RN_segment_1_shifted.mp3,-4453.0282867863925,4001.5884,3.6738506140834986,2639.7574488970345,2334.49355665668,0.06563339829868514,0.47548985
S2479RN_segment_2_shifted.mp3,-4646.23050228114,4001.4365,4.077532959489678,2624.7444321089347,2272.245270284815,0.07396818918798863,0.47491953
S3870RN_segment_1_shifted.mp3,-4203.219294016859,4000.2349,3.740231780633265,2891.4645653539806,2375.3327325717914,0.08893555381574271,0.47269946
S3950RN_segment_2_stretched.mp3,-3954.91518802894,4001.2732,3.926351517598441,2773.698559440475,2371.2197930870802,0.08048624067164178,0.47516742
S3291RN_segment_1_stretched.mp3,-4694.3355797854365,3982.6218,4.173947044798517,2334.0492836305657,2233.9980037500736,0.03950046086531628,0.47529963
S2466RN_segment_1_stretched.mp3,-4377.056982705,4000.0505,3.657699132511273,2737.096377547513,2304.7506962462853,0.08489291822139304,0.475075
U201RN_segment_1_stretched.mp3,-4433.115426220357,4000.6907,0.5918628306701729,2893.6598948924798,2316.387745386235,0.11348565487295664,0.47575295
S2467RN_segment_2_stretched.mp3,-3425.565264812437,4000.4558,4.268707845287642,1971.006911705816,1859.769636351367,0.03418628120557925,0.3950563
S3911RN_segment_1_shifted.mp3,-4296.60293160437,4001.2324,3.14274677844945,2743.9724989558667,2302.999567558828,0.08409160947494669,0.476037
S3951RN_segment_1_stretched.mp3,-3893.559440749249,4000.435,2.754763295274877,2246.169436589064,1960.0642203297725,0.06192773576314854,0.40519524
S3290RN_segment_2_stretched.mp3,-4423.29510171221,4001.1162,2.029241722002476,2747.2640906340544,2334.598572034282,0.08496059046286425,0.47567105
S5167RN_segment_2_stretched.mp3,-4016.939118314406,4001.308,-1.0914431898259078,3230.358804158321,2383.476460584534,0.17454545075959488,0.4759666
S4452RN_segment_1_stretched.mp3,-3447.819681570233,4000.377,4.400379271163654,2101.344339489962,1842.5748900724363,0.050651805148365314,0.37964794
S235RN_segment_1_stretched.mp3,-3907.794065459556,4001.845,3.3976441882614283,2975.186949466997,2431.5278340322366,0.10629539245735607,0.47424853
U1507RN_segment_2_stretched.mp3,-4220.5866492858695,3999.9521,2.992189583174888,2831.374088249756,2275.7482583005817,0.09797448305348258,0.47320378
S1339RN_segment_1_stretched.mp3,-5126.585527681801,4000.7659,5.127500146080173,2585.800602536887,2263.208451237896,0.06233029884061834,0.47521126
U1420RN_segment_1_shifted.mp3,-4053.7809949195394,3998.4336,3.814498322570801,2088.9196104401426,2104.278537521674,0.03031126454779673,0.47583425
S4790RN_segment_2_stretched.mp3,-4397.024386827066,4001.725,3.5074758847841774,2527.6703949867124,2283.8483887840785,0.0651336648232054,0.47587138
S1338RN_segment_2_stretched.mp3,-3466.7364543717918,3887.6309,2.857020218130756,1952.6330877931405,1874.8192550417502,0.03912496668443497,0.3809887
U1321RN_segment_1_shifted.mp3,-4234.913348708301,3981.7593,0.7661077837578104,2161.5170425207493,2104.4020581732893,0.03631708921908316,0.4771208
S5299RN_segment_1_shifted.mp3,-4888.621141109101,3999.862,3.199123273673085,2744.784676739862,2375.428819990703,0.07837278451492537,0.47521237
S234RN_segment_2_stretched.mp3,-3278.4617244301708,3984.2256,5.331517158323488,2282.3612451503377,2038.2963049387677,0.04783872212597726,0.4001307
U1011RN_segment_1_shifted.mp3,-4394.732885608193,4000.2227,2.608509170155094,2458.6832298981553,2166.729858209107,0.06744770844438522,0.475561
U429RN_segment_2_stretched.mp3,-4686.405237697767,4001.7458,2.1224467888770846,3161.708965090717,2379.7682598858287,0.13476250166577824,0.47328776
S3322RN_segment_1_shifted.mp3,-4944.180297593206,4001.022,0.5865601239761763,2348.3231764605225,2238.3357477086797,0.055926769611762614,0.47646144
S75RN_segment_2_shifted.mp3,-5433.928790890842,4000.6345,0.8793741217588144,2874.811472477313,2361.7691510480777,0.10681004852967306,0.47221795
U428RN_segment_1_stretched.mp3,-3313.6276206664643,4001.0234,1.347690331203718,2322.633819519041,1799.880920630837,0.09839127465351813,0.37073106
S3423RN_segment_1_shifted.mp3,-4201.830836797617,3989.979,4.142248477293942,2984.9072327602616,2476.885335387667,0.08999297596837243,0.47459033
S1138RN_segment_1_shifted.mp3,-4324.777881309461,4001.0671,4.5648054313287805,2492.96170651615,2292.816885816182,0.06109588774875622,0.4733924
S2628RN_segment_2_shifted.mp3,-4152.677834709432,3997.256,4.352353614930029,2576.050660305493,2346.324182173904,0.06578054204424306,0.4711084
S2129RN_segment_2_shifted.mp3,-4215.788137473836,4000.605,1.4217727370595532,3051.8200683490913,2374.576863656582,0.12454815764925373,0.47526136
S1510RN_segment_1_stretched.mp3,-4128.557620841346,4001.8176,3.0760765750292016,2817.4637146762157,2388.693586971175,0.0863150764036958,0.4758193
S979RN_segment_2_shifted.mp3,-4031.8414741714546,3993.0735,2.429519689831839,2495.639866845013,2256.376779654791,0.05873221781716418,0.47616705
S891RN_segment_1_shifted.mp3,-4465.246266577958,4001.29,2.499782349382331,2869.8691684405144,2400.028405138163,0.10727473125444208,0.47275326
S2415RN_segment_2_stretched.mp3,-3938.7284575382937,4001.7039,2.2658416225911386,2737.366325688915,2211.976965924135,0.08930861873667377,0.4518022
S3120RN_segment_1_stretched.mp3,-3905.4503700792293,4001.2058,2.5786770639533785,2606.165816527148,2222.161556872978,0.07809307258351102,0.449972
U1748RN_segment_1_shifted.mp3,-4424.963786113121,4000.2017,2.128246193637376,2254.532752708909,2184.293598760594,0.04843840229655295,0.4759054
S3593RN_segment_2_shifted.mp3,-4143.633132305831,3900.2896,2.932701813753897,2180.476028350397,2183.4438013374292,0.032005846881663115,0.47524944
S1160RN_segment_1_shifted.mp3,-3899.329344921723,3994.7388,4.689320514842501,2522.6605440279727,2271.1811433120483,0.0586926555836887,0.47545484
S1088RN_segment_2_shifted.mp3,-4708.159231830806,4001.303,3.555274988113082,2574.413004577902,2316.864811856769,0.06307399942253021,0.47603258
S1661RN_segment_1_shifted.mp3,-3868.0882636065708,3989.7383,5.695482106779035,2524.3003032182655,2377.1276722772272,0.04511448061034115,0.47587034
S3922RN_segment_2_stretched.mp3,-3402.411897989884,4001.2332,2.9834210289500325,2434.453757239929,1920.8468816854422,0.0872156377709666,0.40581828
U273RN_segment_1_stretched.mp3,-4111.717949770968,4001.4517,1.551401332795659,2863.4412471296446,2247.074677781404,0.10531258328891258,0.4758856
S723RN_segment_2_shifted.mp3,-4421.336204539604,4000.1877,4.803810269751023,2903.1886764013434,2440.031049288579,0.08531699760127932,0.47003412
S5019RN_segment_2_shifted.mp3,-4201.316770919014,4001.13,4.251122025010941,2472.94387779342,2384.098000430906,0.045282099546908317,0.47595513
S184RN_segment_1_stretched.mp3,-4505.410214200375,4001.2268,3.6932520789814527,2636.4638865491515,2360.562999114059,0.06873105177238806,0.47475418
S246RN_segment_2_stretched.mp3,-4181.787397688128,4001.7417,3.4544427909195257,3062.234284461486,2373.3079727243035,0.11296926361496092,0.4743517
S1088RN_segment_1_stretched.mp3,-3889.2349217584497,4001.5679,2.926503802393333,2220.9891497484928,1928.5210557773073,0.0655230404895167,0.38853648
S987RN_segment_1_stretched.mp3,-4069.9663413010685,4000.2107,1.9690441150027154,2743.266124097735,2354.9138266821974,0.08607492670575694,0.4757702
